Timestamp (seconds)
0.0010578400
0.0010577470
0.0010577100
0.0010579510
0.0010578590
0.0010578960
0.0010576920
0.0010580430
0.0010577470
0.0010577280
0.0010581360
0.0010578590
0.0010577480
0.0010576920
0.0010578590
0.0010577840
0.0010576730
0.0010575070
0.0010578770
0.0010578030
0.0010577470
0.0010575620
0.0010577290
0.0010578030
0.0010575430
0.0010574510
0.0010577470
0.0010577840
0.0010178160
0.0010579320
0.0010578030
0.0010577470
0.0010576740
0.0010578390
0.0010577660
0.0010576730
0.0010575810
0.0010578210
0.0010578210
0.0010576910
0.0010582470
0.0010578580
0.0010576370
0.0010576550
0.0010579140
0.0010578030
0.0010575990
0.0010580990
0.0010578770
0.0010576910
0.0010577840
0.0010586360
0.0010578950
0.0010576910
0.0010576910
0.0010580250
0.0010578950
0.0010577290
0.0010577100
0.0010580070
0.0010577290
0.0010577650
0.0010576550
0.0010577470
0.0010577660
0.0010576360
0.0010584880
0.0010578220
0.0010577280
0.0010577470
0.0010582290
0.0010578030
0.0010577650
0.0010576920
0.0010579330
0.0010577470
0.0010577660
0.0010576170
0.0010579880
0.0010578400
0.0010576360
0.0010576170
0.0010577660
0.0010577840
0.0010576920
0.0010579880
0.0010578580
0.0010576920
0.0010577470
0.0010581360
0.0010577660
0.0010576550
0.0010576180
0.0010579880
0.0010578580
0.0010576550
0.0010576550
0.0010579140
0.0010577470
0.0010576550
0.0010577470
0.0010579690
0.0010576170
0.0010576170
0.0010574890
0.0010577650
0.0010577470
0.0010577470
0.0010580440
0.0010578220
0.0010576910
0.0010577480
0.0010579330
0.0010577290
0.0010577100
0.0010205740
0.0010578770
0.0010576360
0.0010575990
0.0010575990
0.0010577850
0.0010576550
0.0010577660
0.0010574700
0.0010577290
0.0010577100
0.0010576360
0.0010581730
0.0010577290
0.0010576180
0.0010576170
0.0010577850
0.0010578770
0.0010577280
0.0010576730
0.0010578210
0.0010577660
0.0010577660
0.0010575250
0.0010577280
0.0010577470
0.0010576730
0.0010574880
0.0010576360
0.0010576730
0.0010577290
0.0010579140
0.0010578210
0.0010577290
0.0010576360
0.0010578580
0.0010578030
0.0010577470
0.0010576740
0.0010578580
0.0010576180
0.0010578030
0.0010575810
0.0010577660
0.0010577480
0.0010577100
0.0010574520
0.0010576360
0.0010577290
0.0010577100
0.0010579140
0.0010578400
0.0010576730
0.0010581550
0.0010578580
0.0010578020
0.0010577660
0.0010575810
0.0010577660
0.0010577100
0.0010576730
0.0010575800
0.0010577480
0.0010576360
0.0010577850
0.0010575440
0.0010578030
0.0010577100
0.0010577660
0.0010578770
0.0010577650
0.0010576360
0.0010577280
0.0010578210
0.0010576910
0.0010577470
0.0010575810
0.0010578770
0.0010576740
0.0010576920
0.0010573960
0.0010578590
0.0010577840
0.0010577100
0.0010576360
0.0010577660
0.0010577660
0.0010275340
0.0010580060
0.0010576920
0.0010576730
0.0010575810
0.0010577100
0.0010577290
0.0010576550
0.0010576360
0.0010576910
0.0010579510
0.0010577290
0.0010579140
0.0010577850
0.0010576170
0.0010577470
0.0010578020
0.0010577850
0.0010576170
0.0010582100
0.0010577840
0.0010576180
0.0010576540
0.0010580990
0.0010578220
0.0010577470
0.0010576370
0.0010579140
0.0010578030
0.0010577660
0.0010576910
0.0010578960
0.0010578220
0.0010578210
0.0010577840
0.0010578030
0.0010578580
0.0010577470
0.0010581180
0.0010578590
0.0010576550
0.0010577480
0.0010581360
0.0010577650
0.0010577100
0.0010577290
0.0010581550
0.0010578030
0.0010575810
0.0010576170
0.0010578950
0.0010578580
0.0010578030
0.0010576740
0.0010577840
0.0010577100
0.0010576730
0.0010576000
0.0010577280
0.0010576730
0.0010576550
0.0010580440
0.0010578220
0.0010614870
0.0010592470
0.0010606170
0.0010616350
0.0010602830
0.0010609130
0.0010591550
0.0010579700
0.0010578770
0.0010592470
0.0010597650
0.0010582660
0.0010578030
0.0010583210
0.0010578400
0.0010577840
0.0010576180
0.0010582840
0.0010579700
0.0010578210
0.0010578030
0.0010586360
0.0010580250
0.0010577290
0.0010578960
0.0010580800
0.0010577480
0.0010577840
0.0010577110
0.0010577290
0.0010577470
0.0010577660
0.0010580240
0.0010577840
0.0010576360
0.0010576730
0.0010579140
0.0010577660
0.0010577100
0.0010577100
0.0010584690
0.0010578590
0.0010576360
0.0010578400
0.0010578210
0.0010577100
0.0010576360
0.0010575810
0.0010578020
0.0010576730
0.0010577840
0.0010579880
0.0010578210
0.0010576920
0.0010577100
0.0010578770
0.0010578210
0.0010577280
0.0010279420
0.0010579140
0.0010576550
0.0010576730
0.0010575810
0.0010577280
0.0010575620
0.0010575990
0.0010575620
0.0010577290
0.0010576910
0.0010577290
0.0010580440
0.0010578400
0.0010577100
0.0010577840
0.0010597460
0.0010583210
0.0010578210
0.0010576910
0.0010579140
0.0010576180
0.0010577100
0.0010576360
0.0010577470
0.0010575990
0.0010577290
0.0010574510
0.0010578030
0.0010577100
0.0010576920
0.0010574880
0.0010577850
0.0010577470
0.0010577660
0.0010578400
0.0010578770
0.0010576730
0.0010576550
0.0010578400
0.0010576540
0.0010577290
0.0010577470
0.0010578950
0.0010578220
0.0010577470
0.0010578020
0.0010579510
0.0010576730
0.0010577100
0.0010573580
0.0010578210
0.0010576360
0.0010575990
0.0010577290
0.0010577660
0.0010577840
0.0010575440
0.0010578020
0.0010576550
0.0010576360
0.0010574510
0.0010577840
0.0010577470
0.0010578030
0.0010573400
0.0010578400
0.0010576360
0.0010576920
0.0010573950
0.0010577290
0.0010577660
0.0010582840
0.0010578770
0.0010577840
0.0010576170
0.0010580070
0.0010577850
0.0010577100
0.0010577470
0.0010585800
0.0010578770
0.0010577470
0.0010577280
0.0010579510
0.0010578400
0.0010577100
0.0010234250
0.0010580060
0.0010576000
0.0010576540
0.0010580990
0.0010577470
0.0010577470
0.0010576550
0.0010580250
0.0010577470
0.0010577290
0.0010576920
0.0010580070
0.0010578210
0.0010577100
0.0010577660
0.0010578030
0.0010578950
0.0010578030
0.0010580250
0.0010580620
0.0010576730
0.0010576180
0.0010580800
0.0010578030
0.0010577280
0.0010577660
0.0010579880
0.0010578770
0.0010576920
0.0010576730
0.0010581540
0.0010578400
0.0010575990
0.0010576550
0.0010577470
0.0010577650
0.0010576740
0.0010576550
0.0010576730
0.0010575250
0.0010576730
0.0010581730
0.0010578220
0.0010576730
0.0010575620
0.0010579700
0.0010578400
0.0010577840
0.0010576740
0.0010579690
0.0010578400
0.0010576550
0.0010578210
0.0010578950
0.0010579880
0.0010577100
0.0010575990
0.0010578210
0.0010576360
0.0010577660
0.0010579500
0.0010577850
0.0010577290
0.0010575990
0.0010579880
0.0010577660
0.0010577660
0.0010576920
0.0010579690
0.0010578770
0.0010576920
0.0010578020
0.0010578580
0.0010577650
0.0010576920
0.0010576360
0.0010578030
0.0010576550
0.0010576910
0.0010583210
0.0010578030
0.0010576550
0.0010578030
0.0010580250
0.0010577100
0.0010577110
0.0010213330
0.0010579330
0.0010577480
0.0010576920
0.0010575630
0.0010576730
0.0010577290
0.0010576170
0.0010575810
0.0010577290
0.0010578210
0.0010576360
0.0010579880
0.0010578020
0.0010576920
0.0010577660
0.0010579690
0.0010578590
0.0010577290
0.0010576910
0.0010577100
0.0010576730
0.0010576370
0.0010578390
0.0010578220
0.0010577470
0.0010576730
0.0010575990
0.0010579330
0.0010577840
0.0010576910
0.0010574700
0.0010577470
0.0010577470
0.0010576920
0.0010578770
0.0010578770
0.0010577100
0.0010575990
0.0010579320
0.0010576910
0.0010576910
0.0010574510
0.0010578770
0.0010577850
0.0010577470
0.0010574690
0.0010577280
0.0010577110
0.0010577100
0.0010573950
0.0010577660
0.0010578590
0.0010588760
0.0010590800
0.0010577660
0.0010577280
0.0010577470
0.0010579510
0.0010576540
0.0010577480
0.0010575250
0.0010577290
0.0010576910
0.0010577840
0.0010577280
0.0010577480
0.0010577290
0.0010577660
0.0010573580
0.0010578400
0.0010578210
0.0010582100
0.0010578580
0.0010577100
0.0010577470
0.0010580430
0.0010577470
0.0010576180
0.0010576730
0.0010580060
0.0010578400
0.0010578210
0.0010577110
0.0010578400
0.0010578760
0.0010576730
0.0010229800
0.0010578400
0.0010577100
0.0010577100
0.0010583960
0.0010578760
0.0010577110
0.0010576910
0.0010582290
0.0010578770
0.0010577110
0.0010577650
0.0010582470
0.0010578950
0.0010577840
0.0010577850
0.0010579700
0.0010577840
0.0010576360
0.0010576550
0.0010578210
0.0010577470
0.0010578030
0.0010579880
0.0010578400
0.0010576920
0.0010577110
0.0010580070
0.0010577470
0.0010577660
0.0010576730
0.0010582100
0.0010578210
0.0010577100
0.0010576540
0.0010578400
0.0010577280
0.0010576740
0.0010576360
0.0010577840
0.0010577660
0.0010577660
0.0010581360
0.0010578210
0.0010577840
0.0010577290
0.0010580620
0.0010579140
0.0010577280
0.0010577480
0.0010579320
0.0010577650
0.0010576740
0.0010586540
0.0010578210
0.0010578220
0.0010576910
0.0010575060
0.0010577660
0.0010575810
0.0010576740
0.0010580060
0.0010579320
0.0010577660
0.0010576550
0.0010579320
0.0010576910
0.0010577470
0.0010576540
0.0010577840
0.0010578760
0.0010576920
0.0010576920
0.0010577660
0.0010577470
0.0010577470
0.0010578220
0.0010578760
0.0010576920
0.0010576170
0.0010579320
0.0010579140
0.0010577470
0.0010575810
0.0010581540
0.0010577840
0.0010576550
0.0010198710
0.0010579140
0.0010576180
0.0010577100
0.0010577100
0.0010578020
0.0010576920
0.0010577840
0.0010576550
0.0010578770
0.0010577470
0.0010576360
0.0010579880
0.0010578030
0.0010576550
0.0010577470
0.0010578950
0.0010578400
0.0010576540
0.0010576550
0.0010578210
0.0010577290
0.0010577280
0.0010575990
0.0010578390
0.0010578030
0.0010576920
0.0010575450
0.0010577510
0.0010577690
0.0010577130
0.0010574540
0.0010578050
0.0010577690
0.0010577140
0.0010578430
0.0010578060
0.0010577130
0.0010576950
0.0010578800
0.0010577680
0.0010576940
0.0010575090
0.0010576940
0.0010577130
0.0010577130
0.0010574540
0.0010577880
0.0010577130
0.0010576390
0.0010573980
0.0010578240
0.0010577690
0.0010575830
0.0010577510
0.0010577320
0.0010576210
0.0010575090
0.0010577500
0.0010577510
0.0010577140
0.0010574540
0.0010577690
0.0010577310
0.0010576770
0.0010575280
0.0010577320
0.0010576580
0.0010577310
0.0010578430
0.0010577140
0.0010577320
0.0010581950
0.0010578980
0.0010576760
0.0010577680
0.0010580470
0.0010587500
0.0010651560
0.0010583620
0.0010581210
0.0010578800
0.0010577680
0.0010577500
0.0010583240
0.0010578620
0.0010577870
0.0010182640
0.0010581390
0.0010577130
0.0010577310
0.0010589910
0.0010578800
0.0010578050
0.0010576950
0.0010584170
0.0010580460
0.0010576580
0.0010576390
0.0010579910
0.0010578620
0.0010578250
0.0010577690
0.0010579170
0.0010579170
0.0010577130
0.0010580830
0.0010579910
0.0010577690
0.0010576950
0.0010582130
0.0010578800
0.0010577130
0.0010578060
0.0010579720
0.0010577500
0.0010577500
0.0010577310
0.0010579170
0.0010577690
0.0010577320
0.0010576390
0.0010578240
0.0010577880
0.0010576770
0.0010578060
0.0010579900
0.0010576760
0.0010576770
0.0010580650
0.0010579360
0.0010577130
0.0010576390
0.0010579540
0.0010578800
0.0010577320
0.0010577870
0.0010579540
0.0010579170
0.0010577500
0.0010576580
0.0010578800
0.0010577500
0.0010577510
0.0010576570
0.0010578430
0.0010576770
0.0010577140
0.0010579350
0.0010577500
0.0010577130
0.0010576950
0.0010577500
0.0010578060
0.0010576950
0.0010576950
0.0010578240
0.0010578980
0.0010576770
0.0010578060
0.0010579720
0.0010577310
0.0010577140
0.0010576020
0.0010576210
0.0010576950
0.0010576390
0.0010578990
0.0010578430
0.0010576580
0.0010577680
0.0010579170
0.0010578060
0.0010577140
0.0010172260
0.0010579350
0.0010576580
0.0010576950
0.0010576400
0.0010578420
0.0010577130
0.0010577500
0.0010576200
0.0010578430
0.0010576950
0.0010577320
0.0010585270
0.0010578240
0.0010576770
0.0010576760
0.0010580090
0.0010578250
0.0010577500
0.0010577130
0.0010578420
0.0010576580
0.0010575100
0.0010575840
0.0010578240
0.0010577130
0.0010577320
0.0010578990
0.0010579170
0.0010577320
0.0010576570
0.0010579540
0.0010578430
0.0010576770
0.0010576210
0.0010579170
0.0010578610
0.0010576580
0.0010576200
0.0010577130
0.0010576950
0.0010577130
0.0010575290
0.0010578240
0.0010576940
0.0010576950
0.0010576940
0.0010577880
0.0010577130
0.0010577320
0.0010579540
0.0010578420
0.0010577870
0.0010576950
0.0010577500
0.0010578060
0.0010577500
0.0010575650
0.0010577680
0.0010576950
0.0010577500
0.0010576570
0.0010577500
0.0010576950
0.0010577500
0.0010573800
0.0010578430
0.0010576400
0.0010577140
0.0010574360
0.0010578250
0.0010576760
0.0010578060
0.0010578980
0.0010576580
0.0010576390
0.0010581210
0.0010578250
0.0010577690
0.0010576950
0.0010580090
0.0010578050
0.0010576390
0.0010576580
0.0010578060
0.0010577870
0.0010576950
0.0010250390
0.0010579170
0.0010576770
0.0010576760
0.0010581760
0.0010577320
0.0010576020
0.0010576950
0.0010580830
0.0010576940
0.0010576570
0.0010577870
0.0010589720
0.0010580280
0.0010578060
0.0010577320
0.0010583240
0.0010577320
0.0010576950
0.0010577690
0.0010578790
0.0010576770
0.0010577140
0.0010582130
0.0010577690
0.0010576950
0.0010576400
0.0010580100
0.0010578060
0.0010577310
0.0010576020
0.0010579540
0.0010578610
0.0010577690
0.0010576940
0.0010578620
0.0010578800
0.0010577500
0.0010576950
0.0010577870
0.0010578060
0.0010577320
0.0010579910
0.0010577500
0.0010576400
0.0010576390
0.0010582130
0.0010578060
0.0010577500
0.0010577870
0.0010579540
0.0010578800
0.0010576950
0.0010576200
0.0010577690
0.0010576940
0.0010577690
0.0010580650
0.0010578250
0.0010577320
0.0010578060
0.0010580100
0.0010578250
0.0010576580
0.0010576950
0.0010580460
0.0010578610
0.0010577870
0.0010577320
0.0010578240
0.0010578060
0.0010578800
0.0010576020
0.0010577500
0.0010577690
0.0010577130
0.0010575650
0.0010577870
0.0010576940
0.0010577320
0.0010578990
0.0010578800
0.0010576390
0.0010577310
0.0010579720
0.0010578620
0.0010577130
0.0010197250
0.0010580090
0.0010576390
0.0010577870
0.0010575840
0.0010577310
0.0010578060
0.0010577880
0.0010575650
0.0010577320
0.0010577140
0.0010577510
0.0010577870
0.0010577140
0.0010577690
0.0010576950
0.0010578620
0.0010578240
0.0010577320
0.0010578050
0.0010578420
0.0010577500
0.0010577500
0.0010576020
0.0010577690
0.0010576020
0.0010577500
0.0010573980
0.0010577320
0.0010576770
0.0010576950
0.0010581390
0.0010577690
0.0010576940
0.0010578060
0.0010580650
0.0010577320
0.0010577500
0.0010576020
0.0010578060
0.0010578250
0.0010577870
0.0010575460
0.0010578610
0.0010577320
0.0010576950
0.0010574910
0.0010576760
0.0010576950
0.0010576570
0.0010578980
0.0010577320
0.0010576760
0.0010576580
0.0010577690
0.0010577880
0.0010577500
0.0010576020
0.0010577320
0.0010577680
0.0010576940
0.0010574540
0.0010578240
0.0010578240
0.0010577690
0.0010573430
0.0010577500
0.0010577680
0.0010576940
0.0010574170
0.0010577690
0.0010577500
0.0010576020
0.0010577500
0.0010577690
0.0010577130
0.0010581020
0.0010578060
0.0010576950
0.0010576580
0.0010582680
0.0010578060
0.0010576580
0.0010577130
0.0010578990
0.0010578060
0.0010576950
0.0010290370
0.0010584530
0.0010577320
0.0010577130
0.0010582310
0.0010578060
0.0010577870
0.0010576950
0.0010581950
0.0010578430
0.0010576020
0.0010577510
0.0010579730
0.0010578240
0.0010577130
0.0010577320
0.0010579170
0.0010577690
0.0010577130
0.0010576950
0.0010578800
0.0010576760
0.0010576950
0.0010580100
0.0010577130
0.0010576760
0.0010577320
0.0010580090
0.0010578800
0.0010577690
0.0010576570
0.0010580090
0.0010578240
0.0010576950
0.0010576570
0.0010579160
0.0010578790
0.0010577320
0.0010575650
0.0010578240
0.0010577320
0.0010576210
0.0010580470
0.0010577870
0.0010576950
0.0010576580
0.0010581580
0.0010578250
0.0010577130
0.0010578240
0.0010579910
0.0010577870
0.0010577870
0.0010577690
0.0010579170
0.0010577320
0.0010577320
0.0010576390
0.0010577870
0.0010576770
0.0010577510
0.0010580280
0.0010578240
0.0010577310
0.0010576950
0.0010579540
0.0010577690
0.0010577320
0.0010576950
0.0010578800
0.0010577880
0.0010577690
0.0010575830
0.0010577320
0.0010577320
0.0010576760
0.0010576020
0.0010577130
0.0010576950
0.0010576950
0.0010579910
0.0010578610
0.0010577320
0.0010576580
0.0010578420
0.0010577870
0.0010576950
0.0010181520
0.0010579730
0.0010577140
0.0010576950
0.0010576020
0.0010578060
0.0010576580
0.0010576390
0.0010575090
0.0010578430
0.0010576580
0.0010576950
0.0010580280
0.0010579170
0.0010577320
0.0010577130
0.0010579350
0.0010578420
0.0010577690
0.0010575100
0.0010577870
0.0010576760
0.0010577500
0.0010575280
0.0010577130
0.0010576950
0.0010576940
0.0010575840
0.0010577870
0.0010577500
0.0010576950
0.0010584350
0.0010579540
0.0010576390
0.0010577690
0.0010578990
0.0010578240
0.0010576570
0.0010575840
0.0010577690
0.0010577880
0.0010577870
0.0010575470
0.0010578060
0.0010575840
0.0010576940
0.0010573800
0.0010577500
0.0010577130
0.0010576760
0.0010574540
0.0010578060
0.0010577870
0.0010576950
0.0010580090
0.0010577130
0.0010577870
0.0010577500
0.0010578060
0.0010576770
0.0010577130
0.0010578800
0.0010578800
0.0010577510
0.0010576390
0.0010574540
0.0010578240
0.0010577870
0.0010577320
0.0010573800
0.0010576580
0.0010576020
0.0010576210
0.0010577500
0.0010576940
0.0010576210
0.0010580650
0.0010577500
0.0010577500
0.0010577320
0.0010579910
0.0010578620
0.0010575650
0.0010576950
0.0010582870
0.0010577500
0.0010576950
0.0010269090
0.0010580280
0.0010576950
0.0010576950
0.0010582130
0.0010577510
0.0010577140
0.0010576760
0.0010580650
0.0010578790
0.0010576950
0.0010576580
0.0010579910
0.0010577320
0.0010576770
0.0010577320
0.0010578620
0.0010578610
0.0010577130
0.0010576390
0.0010578980
0.0010577690
0.0010576210
0.0010580470
0.0010577880
0.0010577500
0.0010576390
0.0010580090
0.0010578250
0.0010576950
0.0010577320
0.0010579540
0.0010578430
0.0010576390
0.0010577500
0.0010578980
0.0010578610
0.0010576580
0.0010576200
0.0010578060
0.0010576400
0.0010578060
0.0010580830
0.0010578800
0.0010576760
0.0010576580
0.0010579170
0.0010578800
0.0010576950
0.0010577500
0.0010578800
0.0010577690
0.0010577680
0.0010578050
0.0010578240
0.0010578240
0.0010576770
0.0010576950
0.0010577870
0.0010576770
0.0010577500
0.0010583980
0.0010579170
0.0010577320
0.0010575830
0.0010579910
0.0010578610
0.0010578800
0.0010576940
0.0010581210
0.0010578800
0.0010577870
0.0010576030
0.0010577870
0.0010577130
0.0010576950
0.0010575460
0.0010576020
0.0010577130
0.0010577500
0.0010579540
0.0010577690
0.0010576950
0.0010577130
0.0010579350
0.0010577510
0.0010578060
0.0010204660
0.0010579170
0.0010576950
0.0010577500
0.0010575650
0.0010577690
0.0010577500
0.0010576950
0.0010576020
0.0010577310
0.0010577690
0.0010577500
0.0010579540
0.0010577870
0.0010577870
0.0010577500
0.0010579540
0.0010579360
0.0010577140
0.0010576950
0.0010577500
0.0010577510
0.0010576200
0.0010575280
0.0010577870
0.0010577870
0.0010577130
0.0010573990
0.0010577880
0.0010578060
0.0010576760
0.0010579910
0.0010578990
0.0010577690
0.0010577140
0.0010582320
0.0010579360
0.0010576770
0.0010576760
0.0010577320
0.0010576950
0.0010576570
0.0010574170
0.0010577130
0.0010576770
0.0010577870
0.0010574360
0.0010577320
0.0010576760
0.0010577690
0.0010573060
0.0010577870
0.0010576570
0.0010576390
0.0010577690
0.0010576940
0.0010577690
0.0010576400
0.0010577310
0.0010577870
0.0010578060
0.0010575090
0.0010578620
0.0010576020
0.0010577680
0.0010573980
0.0010578240
0.0010577310
0.0010577870
0.0010575470
0.0010577690
0.0010576400
0.0010581580
0.0010578620
0.0010576940
0.0010576940
0.0010580650
0.0010578620
0.0010576950
0.0010578060
0.0010580470
0.0010579910
0.0010578430
0.0010576950
0.0010578980
0.0010578800
0.0010577870
0.0010252610
0.0010578610
0.0010577870
0.0010576760
0.0010586200
0.0010579350
0.0010576950
0.0010577690
0.0010580830
0.0010577320
0.0010576760
0.0010576940
0.0010580280
0.0010578240
0.0010577320
0.0010576950
0.0010578980
0.0010578240
0.0010576950
0.0010576020
0.0010577880
0.0010576950
0.0010576580
0.0010580460
0.0010577870
0.0010576950
0.0010576760
0.0010579350
0.0010577130
0.0010576760
0.0010577680
0.0010579720
0.0010577870
0.0010577320
0.0010576770
0.0010579170
0.0010578240
0.0010577870
0.0010576400
0.0010577870
0.0010578050
0.0010577140
0.0010580280
0.0010577690
0.0010576200
0.0010577870
0.0010578620
0.0010578430
0.0010577140
0.0010575840
0.0010581020
0.0010577870
0.0010576760
0.0010576020
0.0010578240
0.0010577140
0.0010577320
0.0010576760
0.0010578060
0.0010577690
0.0010576940
0.0010580830
0.0010578240
0.0010576950
0.0010577320
0.0010578980
0.0010577310
0.0010578060
0.0010577140
0.0010581210
0.0010576940
0.0010577130
0.0010575840
0.0010577680
0.0010577310
0.0010576950
0.0010575280
0.0010578610
0.0010577690
0.0010576950
0.0010580650
0.0010578240
0.0010576950
0.0010577140
0.0010579540
0.0010577320
0.0010576760
0.0010219280
0.0010578980
0.0010575840
0.0010577320
0.0010578060
0.0010578610
0.0010576950
0.0010576390
0.0010574730
0.0010577690
0.0010577880
0.0010577320
0.0010579720
0.0010578250
0.0010576760
0.0010576950
0.0010579540
0.0010578060
0.0010577130
0.0010576400
0.0010576760
0.0010576760
0.0010576210
0.0010575470
0.0010577130
0.0010576210
0.0010575840
0.0010575090
0.0010577500
0.0010576760
0.0010576580
0.0010573620
0.0010576770
0.0010576210
0.0010576940
0.0010585280
0.0010579910
0.0010577500
0.0010575090
0.0010578620
0.0010577870
0.0010577130
0.0010582870
0.0010577870
0.0010576570
0.0010576210
0.0010574170
0.0010576950
0.0010576390
0.0010577500
0.0010573060
0.0010578800
0.0010576950
0.0010575650
0.0010577880
0.0010576940
0.0010577310
0.0010575100
0.0010577690
0.0010576950
0.0010577320
0.0010574540
0.0010577880
0.0010577690
0.0010577500
0.0010574730
0.0010577130
0.0010577510
0.0010576210
0.0010573430
0.0010578050
0.0010576390
0.0010581200
0.0010577690
0.0010577320
0.0010575650
0.0010582320
0.0010578800
0.0010577130
0.0010577690
0.0010580840
0.0010578060
0.0010591760
0.0010581760
0.0010579540
0.0010577310
0.0010577130
0.0010252420
0.0010578990
0.0010576760
0.0010576950
0.0010580830
0.0010578430
0.0010576770
0.0010576200
0.0010581570
0.0010578240
0.0010577130
0.0010577500
0.0010579910
0.0010576940
0.0010576940
0.0010576580
0.0010584900
0.0010578060
0.0010577130
0.0010576580
0.0010578090
0.0010576980
0.0010577160
0.0010585310
0.0010578830
0.0010576980
0.0010577540
0.0010579390
0.0010578640
0.0010578460
0.0010576420
0.0010579940
0.0010577350
0.0010576980
0.0010577910
0.0010579380
0.0010578090
0.0010577170
0.0010575870
0.0010577160
0.0010576600
0.0010577540
0.0010580680
0.0010578090
0.0010576240
0.0010576980
0.0010580310
0.0010578650
0.0010577530
0.0010576790
0.0010582540
0.0010578650
0.0010577530
0.0010577160
0.0010576610
0.0010576790
0.0010577160
0.0010575870
0.0010577900
0.0010576980
0.0010577530
0.0010580500
0.0010587710
0.0010601790
0.0010591420
